config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
244	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.097394134418486	0.04825226787867842	0.5969493350879215
245	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.097394134418486	0.04825226787867842	0.5969493350879215
246	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.097394134418486	0.04825226787867842	0.5969493350879215
298	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0973986006958896	0.04825226787867842	0.5969515682266232
299	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0973986006958896	0.04825226787867842	0.5969515682266232
300	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0973986006958896	0.04825226787867842	0.5969515682266232
241	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0972861464750254	0.048326882085983375	0.5969699553234961
242	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0972861464750254	0.048326882085983375	0.5969699553234961
243	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0972861464750254	0.048326882085983375	0.5969699553234961
295	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0972906127551967	0.048326882085983375	0.5969721884635817
296	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0972906127551967	0.048326882085983375	0.5969721884635817
297	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0972906127551967	0.048326882085983375	0.5969721884635817
340	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0903837139796435	0.052865717732742366	0.5980575747225642
341	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0903837139796435	0.052865717732742366	0.5980575747225642
342	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0903837139796435	0.052865717732742366	0.5980575747225642
337	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.090273173312614	0.05303963408124576	0.5981762207375528
338	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.090273173312614	0.05303963408124576	0.5981762207375528
339	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.090273173312614	0.05303963408124576	0.5981762207375528
592	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0794095643329655	0.059263532553661784	0.5989683147201446
593	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0794095643329655	0.059263532553661784	0.5989683147201446
594	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0794095643329655	0.059263532553661784	0.5989683147201446
646	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0794097118706663	0.059263532553661784	0.5989683884889949
647	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0794097118706663	0.059263532553661784	0.5989683884889949
648	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0794097118706663	0.059263532553661784	0.5989683884889949
589	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0793669517584377	0.059357409427260734	0.5990408853064796
590	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0793669517584377	0.059357409427260734	0.5990408853064796
591	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0793669517584377	0.059357409427260734	0.5990408853064796
643	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0793670992961384	0.059357409427260734	0.59904095907533
644	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0793670992961384	0.059357409427260734	0.59904095907533
645	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0793670992961384	0.059357409427260734	0.59904095907533
586	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0998576527383286	0.049345818416143966	0.5992746447853082
587	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0998576527383286	0.049345818416143966	0.5992746447853082
588	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0998576527383286	0.049345818416143966	0.5992746447853082
640	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0998621190169031	0.049345818416143966	0.5992768779245955
641	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0998621190169031	0.049345818416143966	0.5992768779245955
642	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0998621190169031	0.049345818416143966	0.5992768779245955
583	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0997584679903767	0.04942092138057183	0.5993001553757602
584	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0997584679903767	0.04942092138057183	0.5993001553757602
585	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0997584679903767	0.04942092138057183	0.5993001553757602
637	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0997629342714674	0.04942092138057183	0.5993023885163056
638	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0997629342714674	0.04942092138057183	0.5993023885163056
639	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0997629342714674	0.04942092138057183	0.5993023885163056
334	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1114621374915323	0.044141822755433754	0.5998728915011999
335	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1114621374915323	0.044141822755433754	0.5998728915011999
336	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1114621374915323	0.044141822755433754	0.5998728915011999
331	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.111232344026841	0.04428096910539568	0.5998971411188162
332	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.111232344026841	0.04428096910539568	0.5998971411188162
333	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.111232344026841	0.04428096910539568	0.5998971411188162
394	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.0995732563834797	0.052865717732742366	0.6026523459244822
395	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.0995732563834797	0.052865717732742366	0.6026523459244822
396	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.0995732563834797	0.052865717732742366	0.6026523459244822
448	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.099574962819861	0.052865717732742366	0.6026531991426729
449	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.099574962819861	0.052865717732742366	0.6026531991426729
450	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.099574962819861	0.052865717732742366	0.6026531991426729
391	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.09946271571645	0.05303963408124576	0.6027709919394708
392	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.09946271571645	0.05303963408124576	0.6027709919394708
393	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.09946271571645	0.05303963408124576	0.6027709919394708
445	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.0994628632541508	0.05303963408124576	0.6027710657083212
446	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.0994628632541508	0.05303963408124576	0.6027710657083212
447	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.0994628632541508	0.05303963408124576	0.6027710657083212
181	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1289239671487419	0.039992536758618066	0.604454520332989
182	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1289239671487419	0.039992536758618066	0.604454520332989
183	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1289239671487419	0.039992536758618066	0.604454520332989
184	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.129069443004159	0.039933811635022576	0.604468533137102
185	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.129069443004159	0.039933811635022576	0.604468533137102
186	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.129069443004159	0.039933811635022576	0.604468533137102
388	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1206628665613334	0.044141822755433754	0.6044732560361005
389	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1206628665613334	0.044141822755433754	0.6044732560361005
390	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1206628665613334	0.044141822755433754	0.6044732560361005
442	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1206684948698	0.044141822755433754	0.6044760701903338
443	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1206684948698	0.044141822755433754	0.6044760701903338
444	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1206684948698	0.044141822755433754	0.6044760701903338
385	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1204330769040225	0.04428096910539568	0.6044975075574069
386	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1204330769040225	0.04428096910539568	0.6044975075574069
387	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.02	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1204330769040225	0.04428096910539568	0.6044975075574069
439	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1204387063547045	0.04428096910539568	0.604500322282748
440	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1204387063547045	0.04428096910539568	0.604500322282748
441	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.05	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1204387063547045	0.04428096910539568	0.604500322282748
523	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1303467246021996	0.04094032463893636	0.6061136869400362
524	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1303467246021996	0.04094032463893636	0.6061136869400362
525	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1303467246021996	0.04094032463893636	0.6061136869400362
526	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1304822002250106	0.04088100222481221	0.6061221023373174
527	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1304822002250106	0.04088100222481221	0.6061221023373174
528	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1304822002250106	0.04088100222481221	0.6061221023373174
235	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1395884996632772	0.039949448093672665	0.6097436979253112
236	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1395884996632772	0.039949448093672665	0.6097436979253112
237	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1395884996632772	0.039949448093672665	0.6097436979253112
238	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1397392099191108	0.03989080640122861	0.609760411360784
239	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1397392099191108	0.03989080640122861	0.609760411360784
240	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1397392099191108	0.03989080640122861	0.609760411360784
289	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1397432294753922	0.039946935293514396	0.6098185500312105
290	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1397432294753922	0.039946935293514396	0.6098185500312105
291	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1397432294753922	0.039946935293514396	0.6098185500312105
292	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.139900819091141	0.03988830361150636	0.6098387131570768
293	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.139900819091141	0.03988830361150636	0.6098387131570768
294	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.3	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.139900819091141	0.03988830361150636	0.6098387131570768
577	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1409755993869979	0.04090121403069689	0.6113890137241959
578	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1409755993869979	0.04090121403069689	0.6113890137241959
579	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1409755993869979	0.04090121403069689	0.6113890137241959
580	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1411224017214574	0.0408419614485182	0.6114031623092469
581	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1411224017214574	0.0408419614485182	0.6114031623092469
582	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.02	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1411224017214574	0.0408419614485182	0.6114031623092469
631	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.141130282001431	0.04089869900087573	0.6114638400015913
632	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.141130282001431	0.04089869900087573	0.6114638400015913
633	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.141130282001431	0.04089869900087573	0.6114638400015913
634	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1412745711465404	0.0408394558503965	0.6114767414236667
635	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1412745711465404	0.0408394558503965	0.6114767414236667
636	0.0	0.0	False	False	2.5	1.5	0.999	0.0	0.05	0.0	0.0	0.0	1.0	0.6	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1412745711465404	0.0408394558503965	0.6114767414236667
325	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.151382101240224	0.03681593087742239	0.6125069814975345
326	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.151382101240224	0.03681593087742239	0.6125069814975345
327	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.151382101240224	0.03681593087742239	0.6125069814975345
328	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1516863846614398	0.036705910319260224	0.6125491026499801
329	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1516863846614398	0.036705910319260224	0.6125491026499801
330	0.0	0.0	False	False	2.5	1.5	0.998	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1516863846614398	0.036705910319260224	0.6125491026499801
178	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1382914139758102	0.046422950955159276	0.6155686579430644
179	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1382914139758102	0.046422950955159276	0.6155686579430644
180	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	8.0	labeled	ae	1.0	1.1382914139758102	0.046422950955159276	0.6155686579430644
175	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.0	1.1382424607108206	0.04649931219643557	0.6156205425518458
176	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	0.5	1.1382424607108206	0.04649931219643557	0.6156205425518458
177	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	2.0	knn	20	0.0	6.0	labeled	ae	1.0	1.1382424607108206	0.04649931219643557	0.6156205425518458
172	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.0	1.1570695315298634	0.03918539541187532	0.6177201611768071
173	0.0	0.0	False	False	2.5	1.0	0.999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	8.0	labeled	ae	0.5	1.1570695315298634	0.03918539541187532	0.6177201611768071
