config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
50	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.6194194672415971	0.009672587684417044	0.8193823213052156
51	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.6194194672415971	0.009672587684417044	0.8193823213052156
97	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.6194194672415971	0.009672587684417044	0.8193823213052156
98	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.6194194672415971	0.009672587684417044	0.8193823213052156
99	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.6194194672415971	0.009672587684417044	0.8193823213052156
169	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.6195067078495817	0.009672587684417044	0.8194259416092079
170	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.6195067078495817	0.009672587684417044	0.8194259416092079
171	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.6195067078495817	0.009672587684417044	0.8194259416092079
217	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.6195067078495817	0.009672587684417044	0.8194259416092079
218	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.6195067078495817	0.009672587684417044	0.8194259416092079
219	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.6195067078495817	0.009672587684417044	0.8194259416092079
265	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.6195067078495817	0.009672587684417044	0.8194259416092079
266	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.6195067078495817	0.009672587684417044	0.8194259416092079
267	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.6195067078495817	0.009672587684417044	0.8194259416092079
172	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.6222108707183798	0.009456914219731282	0.8205623495789212
173	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.6222108707183798	0.009456914219731282	0.8205623495789212
174	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.6222108707183798	0.009456914219731282	0.8205623495789212
220	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.6222108707183798	0.009456914219731282	0.8205623495789212
221	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.6222108707183798	0.009456914219731282	0.8205623495789212
222	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.6222108707183798	0.009456914219731282	0.8205623495789212
268	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.6222108707183798	0.009456914219731282	0.8205623495789212
269	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.6222108707183798	0.009456914219731282	0.8205623495789212
270	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.6222108707183798	0.009456914219731282	0.8205623495789212
4	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.6249517982886021	0.009245649019356157	0.8217215481636573
5	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.6249517982886021	0.009245649019356157	0.8217215481636573
6	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.6249517982886021	0.009245649019356157	0.8217215481636573
52	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.6249557217680533	0.009245649019356157	0.8217235099033828
53	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.6249557217680533	0.009245649019356157	0.8217235099033828
54	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.6249557217680533	0.009245649019356157	0.8217235099033828
100	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.6249557217680533	0.009245649019356157	0.8217235099033828
101	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.6249557217680533	0.009245649019356157	0.8217235099033828
102	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.6249557217680533	0.009245649019356157	0.8217235099033828
295	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.6385351400772419	0.01139908709531803	0.830666657133939
296	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.6385351400772419	0.01139908709531803	0.830666657133939
297	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.6385351400772419	0.01139908709531803	0.830666657133939
343	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.6385351400772419	0.01139908709531803	0.830666657133939
344	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.6385351400772419	0.01139908709531803	0.830666657133939
345	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.6385351400772419	0.01139908709531803	0.830666657133939
391	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.6385351400772419	0.01139908709531803	0.830666657133939
392	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.6385351400772419	0.01139908709531803	0.830666657133939
393	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.6385351400772419	0.01139908709531803	0.830666657133939
463	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.6385351400772419	0.01139908709531803	0.830666657133939
464	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.6385351400772419	0.01139908709531803	0.830666657133939
465	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.6385351400772419	0.01139908709531803	0.830666657133939
511	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.6385351400772419	0.01139908709531803	0.830666657133939
512	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.6385351400772419	0.01139908709531803	0.830666657133939
513	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.6385351400772419	0.01139908709531803	0.830666657133939
559	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.6385351400772419	0.01139908709531803	0.830666657133939
560	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.6385351400772419	0.01139908709531803	0.830666657133939
561	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.6385351400772419	0.01139908709531803	0.830666657133939
466	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.6410157478458274	0.011144678157690276	0.831652552080604
467	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.6410157478458274	0.011144678157690276	0.831652552080604
468	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.6410157478458274	0.011144678157690276	0.831652552080604
514	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.6410157478458274	0.011144678157690276	0.831652552080604
515	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.6410157478458274	0.011144678157690276	0.831652552080604
516	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.6410157478458274	0.011144678157690276	0.831652552080604
562	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.6410157478458274	0.011144678157690276	0.831652552080604
563	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.6410157478458274	0.011144678157690276	0.831652552080604
564	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.6410157478458274	0.011144678157690276	0.831652552080604
298	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.6436114586123929	0.010895519303707874	0.8327012486099044
299	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.6436114586123929	0.010895519303707874	0.8327012486099044
300	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.6436114586123929	0.010895519303707874	0.8327012486099044
346	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.6436114586123929	0.010895519303707874	0.8327012486099044
347	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.6436114586123929	0.010895519303707874	0.8327012486099044
348	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.6436114586123929	0.010895519303707874	0.8327012486099044
394	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.6436114586123929	0.010895519303707874	0.8327012486099044
395	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.6436114586123929	0.010895519303707874	0.8327012486099044
396	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.6436114586123929	0.010895519303707874	0.8327012486099044
163	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.7253940146934155	0.010244547009821706	0.8729415543565294
164	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.7253940146934155	0.010244547009821706	0.8729415543565294
165	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.7253940146934155	0.010244547009821706	0.8729415543565294
211	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.7253940146934155	0.010244547009821706	0.8729415543565294
212	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.7253940146934155	0.010244547009821706	0.8729415543565294
213	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.7253940146934155	0.010244547009821706	0.8729415543565294
259	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.7253940146934155	0.010244547009821706	0.8729415543565294
260	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.7253940146934155	0.010244547009821706	0.8729415543565294
261	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.7253940146934155	0.010244547009821706	0.8729415543565294
166	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.7264553324242466	0.010011143724575015	0.8732388099366983
167	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.7264553324242466	0.010011143724575015	0.8732388099366983
168	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.7264553324242466	0.010011143724575015	0.8732388099366983
214	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.7264553324242466	0.010011143724575015	0.8732388099366983
215	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.7264553324242466	0.010011143724575015	0.8732388099366983
216	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.7264553324242466	0.010011143724575015	0.8732388099366983
262	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.7264553324242466	0.010011143724575015	0.8732388099366983
263	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.7264553324242466	0.010011143724575015	0.8732388099366983
264	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.7264553324242466	0.010011143724575015	0.8732388099366983
151	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.7666970148032997	0.008447823819323038	0.8917963312209729
152	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.7666970148032997	0.008447823819323038	0.8917963312209729
153	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.7666970148032997	0.008447823819323038	0.8917963312209729
199	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.7666970148032997	0.008447823819323038	0.8917963312209729
200	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.7666970148032997	0.008447823819323038	0.8917963312209729
201	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.7666970148032997	0.008447823819323038	0.8917963312209729
247	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.7666970148032997	0.008447823819323038	0.8917963312209729
248	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.7666970148032997	0.008447823819323038	0.8917963312209729
249	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.7666970148032997	0.008447823819323038	0.8917963312209729
154	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.7688913048954464	0.008260819448198259	0.8927064718959214
155	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.7688913048954464	0.008260819448198259	0.8927064718959214
156	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.7688913048954464	0.008260819448198259	0.8927064718959214
202	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.7688913048954464	0.008260819448198259	0.8927064718959214
203	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.7688913048954464	0.008260819448198259	0.8927064718959214
204	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.7688913048954464	0.008260819448198259	0.8927064718959214
250	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.7688913048954464	0.008260819448198259	0.8927064718959214
251	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.7688913048954464	0.008260819448198259	0.8927064718959214
252	0.0	0.0	False	False	1.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.7688913048954464	0.008260819448198259	0.8927064718959214
469	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.833670263687355	0.006107817922006782	0.9229429497656843
470	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.833670263687355	0.006107817922006782	0.9229429497656843
471	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.833670263687355	0.006107817922006782	0.9229429497656843
517	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.833670263687355	0.006107817922006782	0.9229429497656843
518	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.833670263687355	0.006107817922006782	0.9229429497656843
519	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.833670263687355	0.006107817922006782	0.9229429497656843
565	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.833670263687355	0.006107817922006782	0.9229429497656843
566	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.833670263687355	0.006107817922006782	0.9229429497656843
567	0.0	0.0	False	False	1.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.833670263687355	0.006107817922006782	0.9229429497656843
301	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.834261106713285	0.006028115488607249	0.9231586688452498
302	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.834261106713285	0.006028115488607249	0.9231586688452498
303	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.834261106713285	0.006028115488607249	0.9231586688452498
349	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.834261106713285	0.006028115488607249	0.9231586688452498
350	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.834261106713285	0.006028115488607249	0.9231586688452498
351	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.834261106713285	0.006028115488607249	0.9231586688452498
397	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.834261106713285	0.006028115488607249	0.9231586688452498
398	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.834261106713285	0.006028115488607249	0.9231586688452498
399	0.0	0.0	False	False	1.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.834261106713285	0.006028115488607249	0.9231586688452498
