config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
868	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9200182179679066	0.08421709227924117	0.5442262012631944
869	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9200182179679066	0.08421709227924117	0.5442262012631944
870	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9200182179679066	0.08421709227924117	0.5442262012631944
904	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9200182179679066	0.08421709227924117	0.5442262012631944
905	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9200182179679066	0.08421709227924117	0.5442262012631944
906	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9200182179679066	0.08421709227924117	0.5442262012631944
889	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9128109122485284	0.08793991239689132	0.5443453685211556
890	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9128109122485284	0.08793991239689132	0.5443453685211556
891	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9128109122485284	0.08793991239689132	0.5443453685211556
925	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9128109122485284	0.08793991239689132	0.5443453685211556
926	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9128109122485284	0.08793991239689132	0.5443453685211556
927	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9128109122485284	0.08793991239689132	0.5443453685211556
865	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9183106488401195	0.08554872456385626	0.544704048983916
866	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9183106488401195	0.08554872456385626	0.544704048983916
867	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9183106488401195	0.08554872456385626	0.544704048983916
901	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9183106488401195	0.08554872456385626	0.544704048983916
902	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9183106488401195	0.08554872456385626	0.544704048983916
903	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9183106488401195	0.08554872456385626	0.544704048983916
886	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9115037009611068	0.08900816992635222	0.5447600204069056
887	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9115037009611068	0.08900816992635222	0.5447600204069056
888	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9115037009611068	0.08900816992635222	0.5447600204069056
922	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9115037009611068	0.08900816992635222	0.5447600204069056
923	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9115037009611068	0.08900816992635222	0.5447600204069056
924	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9115037009611068	0.08900816992635222	0.5447600204069056
883	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.910194722104338	0.09011719447592687	0.5452145555280958
884	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.910194722104338	0.09011719447592687	0.5452145555280958
885	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.910194722104338	0.09011719447592687	0.5452145555280958
919	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.910194722104338	0.09011719447592687	0.5452145555280958
920	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.910194722104338	0.09011719447592687	0.5452145555280958
921	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.910194722104338	0.09011719447592687	0.5452145555280958
1033	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9301855830668692	0.08104166679287045	0.546134458326305
1034	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9301855830668692	0.08104166679287045	0.546134458326305
1035	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9301855830668692	0.08104166679287045	0.546134458326305
1069	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9301855830668692	0.08104166679287045	0.546134458326305
1070	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9301855830668692	0.08104166679287045	0.546134458326305
1071	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9301855830668692	0.08104166679287045	0.546134458326305
1030	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.928626689964104	0.08215457545175844	0.5464679204338104
1031	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.928626689964104	0.08215457545175844	0.5464679204338104
1032	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.928626689964104	0.08215457545175844	0.5464679204338104
1066	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.928626689964104	0.08215457545175844	0.5464679204338104
1067	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.928626689964104	0.08215457545175844	0.5464679204338104
1068	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.928626689964104	0.08215457545175844	0.5464679204338104
874	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.5769072518410662	0.25822722234783696	0.54668084826837
875	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.5769072518410662	0.25822722234783696	0.54668084826837
876	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.5769072518410662	0.25822722234783696	0.54668084826837
910	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.5769072518410662	0.25822722234783696	0.54668084826837
911	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.5769072518410662	0.25822722234783696	0.54668084826837
912	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.5769072518410662	0.25822722234783696	0.54668084826837
1027	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9270687368319779	0.08330979720825948	0.5468441656242484
1028	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9270687368319779	0.08330979720825948	0.5468441656242484
1029	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9270687368319779	0.08330979720825948	0.5468441656242484
1063	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9270687368319779	0.08330979720825948	0.5468441656242484
1064	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9270687368319779	0.08330979720825948	0.5468441656242484
1065	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9270687368319779	0.08330979720825948	0.5468441656242484
1015	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9455191463821275	0.07450312691292635	0.5472627001039901
1016	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9455191463821275	0.07450312691292635	0.5472627001039901
1017	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9455191463821275	0.07450312691292635	0.5472627001039901
1051	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9455191463821275	0.07450312691292635	0.5472627001039901
1052	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9455191463821275	0.07450312691292635	0.5472627001039901
1053	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9455191463821275	0.07450312691292635	0.5472627001039901
1012	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9434880530869348	0.07581798507902543	0.5475620116224929
1013	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9434880530869348	0.07581798507902543	0.5475620116224929
1014	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9434880530869348	0.07581798507902543	0.5475620116224929
1048	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9434880530869348	0.07581798507902543	0.5475620116224929
1049	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9434880530869348	0.07581798507902543	0.5475620116224929
1050	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9434880530869348	0.07581798507902543	0.5475620116224929
961	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.935556774901811	0.08000136068861084	0.5477797481395164
962	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.935556774901811	0.08000136068861084	0.5477797481395164
963	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.935556774901811	0.08000136068861084	0.5477797481395164
997	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.935556774901811	0.08000136068861084	0.5477797481395164
998	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.935556774901811	0.08000136068861084	0.5477797481395164
999	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.935556774901811	0.08000136068861084	0.5477797481395164
1009	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9414639623935575	0.07718746627219955	0.5479194474689782
1010	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9414639623935575	0.07718746627219955	0.5479194474689782
1011	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9414639623935575	0.07718746627219955	0.5479194474689782
1045	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9414639623935575	0.07718746627219955	0.5479194474689782
1046	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9414639623935575	0.07718746627219955	0.5479194474689782
1047	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9414639623935575	0.07718746627219955	0.5479194474689782
958	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9347208574684301	0.08059683468233521	0.5479572634165503
959	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9347208574684301	0.08059683468233521	0.5479572634165503
960	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9347208574684301	0.08059683468233521	0.5479572634165503
994	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9347208574684301	0.08059683468233521	0.5479572634165503
995	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9347208574684301	0.08059683468233521	0.5479572634165503
996	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9347208574684301	0.08059683468233521	0.5479572634165503
955	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9338858657023439	0.0812037502802144	0.5481466831313864
956	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9338858657023439	0.0812037502802144	0.5481466831313864
957	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9338858657023439	0.0812037502802144	0.5481466831313864
991	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9338858657023439	0.0812037502802144	0.5481466831313864
992	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.9338858657023439	0.0812037502802144	0.5481466831313864
993	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.9338858657023439	0.0812037502802144	0.5481466831313864
898	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.567328490396459	0.26491052499956375	0.5485747701977932
899	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.567328490396459	0.26491052499956375	0.5485747701977932
900	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.567328490396459	0.26491052499956375	0.5485747701977932
934	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.567328490396459	0.26491052499956375	0.5485747701977932
935	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.567328490396459	0.26491052499956375	0.5485747701977932
936	0.0	0.0	False	False	2.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.567328490396459	0.26491052499956375	0.5485747701977932
1177	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9504366424419721	0.07431834545911112	0.5495366666800972
1178	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9504366424419721	0.07431834545911112	0.5495366666800972
1179	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9504366424419721	0.07431834545911112	0.5495366666800972
1213	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9504366424419721	0.07431834545911112	0.5495366666800972
1214	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9504366424419721	0.07431834545911112	0.5495366666800972
1215	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9504366424419721	0.07431834545911112	0.5495366666800972
1174	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9485324789762921	0.07552481308824902	0.549791052576395
1175	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9485324789762921	0.07552481308824902	0.549791052576395
1176	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9485324789762921	0.07552481308824902	0.549791052576395
1210	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9485324789762921	0.07552481308824902	0.549791052576395
1211	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9485324789762921	0.07552481308824902	0.549791052576395
1212	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9485324789762921	0.07552481308824902	0.549791052576395
943	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9539552729399039	0.07290785511756238	0.5498854915875143
944	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9539552729399039	0.07290785511756238	0.5498854915875143
945	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9539552729399039	0.07290785511756238	0.5498854915875143
979	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.9539552729399039	0.07290785511756238	0.5498854915875143
980	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.9539552729399039	0.07290785511756238	0.5498854915875143
981	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.9539552729399039	0.07290785511756238	0.5498854915875143
940	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9528886499711794	0.07359595644885697	0.5500402814344467
941	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9528886499711794	0.07359595644885697	0.5500402814344467
942	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9528886499711794	0.07359595644885697	0.5500402814344467
976	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.9528886499711794	0.07359595644885697	0.5500402814344467
977	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.9528886499711794	0.07359595644885697	0.5500402814344467
978	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.9528886499711794	0.07359595644885697	0.5500402814344467
1171	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.9466336149691559	0.07677998124340196	0.55009678872798
